0	-1.918487
1	-2.054068
2	-2.451346
3	-0.927745
4	-2.168709
5	0.642995
6	-1.434816
7	-0.381067
8	0.023188
9	-1.193153
10	-1.552300
11	-0.323237
12	1.131714
13	-2.233713
14	-1.295616
15	0.360273
16	-2.752722
17	-2.477880
18	-1.892136
19	1.428769
20	-1.463377
21	-2.379668
22	1.474095
23	-2.546373
24	-1.536496
25	-1.610246
26	1.113469
27	-1.546365
28	-2.148284
29	-2.349783
30	-2.839125
31	-0.018390
32	-1.711957
33	-0.995712
34	0.365833
35	-1.737791
36	1.054733
37	-1.357948
38	-1.864653
39	-1.301091
40	-0.551556
41	-1.835156
42	1.381607
43	3.307314
44	-0.388145
45	-1.218586
46	0.154997
47	0.815395
48	0.641124
49	1.552929
50	-2.419327
51	-2.036937
52	-1.834464
53	0.763895
54	-1.563761
55	-1.721172
56	-2.181111
57	2.093871
58	0.335902
59	-1.656517
60	-1.954065
61	1.738895
62	-1.625358
63	-1.764605
64	-1.782112
65	-2.627062
66	-1.688154
67	1.707795
68	0.330045
69	-0.699756
70	0.973581
71	-2.125581
72	0.308219
73	-1.421273
74	-1.937291
75	-1.513533
76	-2.041988
77	-2.748746
78	-1.743091
79	-1.564204
80	-1.451790
81	-1.245928
82	0.427150
83	0.073070
84	-1.325046
85	-1.597454
86	-0.350525
87	0.817208
88	-2.402581
89	-0.303797
90	-1.693471
91	-2.243843
92	0.541402
93	1.472154
94	-1.599991
95	1.160794
96	-2.613640
97	-2.235517
98	-2.120345
99	-2.216380
100	-0.319817
101	-2.282357
102	-2.180268
103	-0.897956
104	0.484918
105	-2.614751
106	0.340407
107	0.918342
108	-2.278109
109	1.749910
110	-1.793566
111	1.284324
112	1.658935
113	1.748028
114	-1.644672
115	0.845660
116	0.771623
117	-1.088675
118	-2.390721
119	-0.698456
120	-0.236137
121	0.808262
122	-1.417668
123	-1.664317
124	-1.999911
125	0.711220
126	-2.088037
127	-0.147264
128	1.082926
129	-1.644878
130	0.524317
131	-1.504766
132	-2.497994
133	-2.762775
134	-1.810129
135	-2.141364
136	-2.755572
137	1.824881
138	2.707429
139	-2.194329
140	-1.709258
141	1.737970
142	-2.048004
143	-1.701649
144	-1.800355
145	-0.218479
146	-2.445616
147	1.875181
148	-3.083141
149	-1.808953
150	0.511130
151	-2.394880
152	1.197987
153	0.989757
154	-1.833185
155	-1.676761
156	2.367553
157	-1.315644
158	-2.490873
159	-2.350710
160	1.487477
161	0.670731
162	-2.380234
163	-1.093477
164	-1.942618
165	-1.675306
166	0.728576
167	-0.181209
168	-2.349349
169	2.703570
170	2.881695
171	0.579021
172	-1.934564
173	1.022656
174	-2.247774
175	-1.970608
176	-2.506101
177	1.387597
178	0.594158
179	-2.195836
180	-0.095867
181	0.362379
182	-2.530988
183	1.113541
184	-2.167756
185	-1.884645
186	-1.054889
187	-1.390654
188	0.230144
189	-2.554204
190	-2.211920
191	-1.788448
192	0.258475
193	-2.956512
194	-0.974903
195	-1.992207
196	-1.160637
197	1.436711
198	-2.058203
199	-1.696856
200	1.923724
201	-2.235982
202	-1.619452
203	1.552431
204	-1.235560
205	-0.307928
206	1.690438
207	-1.677817
208	-1.888804
209	-2.168789
210	-2.345384
211	-0.998501
212	-2.264829
213	-1.865660
214	-0.127525
215	-1.846203
216	-2.467621
217	0.831830
218	-2.318625
219	3.030799
220	-2.467740
221	1.733442
222	-2.047664
223	-1.670133
224	1.628073
225	-1.602141
226	0.343355
227	-2.689924
228	0.827978
229	-2.457061
230	1.241937
231	-1.720295
232	-2.749542
233	-1.975052
234	-1.572417
235	1.620318
236	0.545952
237	-2.605983
238	1.482427
239	-0.061092
240	-2.256553
241	-1.013353
242	0.636001
243	1.289895
244	-1.917652
245	1.070656
246	0.088390
247	0.426534
