0	-1.972190
1	-0.931750
2	-2.293691
3	-2.315125
4	-1.881698
5	2.105595
6	1.104485
7	-1.771016
8	-1.476385
9	-2.170489
10	-1.529773
11	1.139868
12	1.492417
13	-1.464546
14	-2.339714
15	-2.996218
16	0.987274
17	2.223709
18	-1.574621
19	-1.854406
20	0.856322
21	1.223467
22	0.597765
23	-1.829287
24	0.405615
25	0.406685
26	-2.106972
27	-2.045972
28	-2.068853
29	-2.382009
30	-2.248717
31	-1.754075
32	1.050773
33	-1.973703
34	-2.711806
35	-2.162364
36	-2.383014
37	-2.475617
38	-2.066489
39	0.073815
40	-1.930725
41	-1.853096
42	-1.930487
43	1.224671
44	-2.862233
45	-0.666547
46	-2.533515
47	-0.178253
48	-2.211173
49	-1.464347
50	-2.015005
51	-1.683160
52	1.286111
53	-1.977651
54	1.396986
55	-1.411745
56	0.005047
57	-2.949717
58	-3.253984
59	-2.154073
60	-1.907200
61	-1.698503
62	-1.915938
63	-3.245016
64	1.347048
65	1.781032
66	-2.494788
67	1.226109
68	-2.413113
69	-2.274694
70	0.787756
71	-0.940765
72	-0.211806
73	0.433105
74	-1.528341
75	-0.210089
76	-2.474667
77	2.090676
78	1.620681
79	-1.626108
80	0.959672
81	-2.372387
82	-2.710438
83	2.456826
84	2.431645
85	-2.264573
86	-1.320750
87	1.601218
88	-2.227269
89	2.395964
90	-2.050014
91	-1.541450
92	-2.603064
93	1.054253
94	-2.480202
95	-1.865860
96	-1.795318
97	-2.923984
98	0.957817
99	-2.076400
100	-2.084926
101	-2.825060
102	-1.350643
103	0.098977
104	0.794098
105	-1.444917
106	2.278423
107	-2.454311
108	-2.008322
109	-1.654367
110	1.633983
111	-1.332201
112	-1.888857
113	-2.389676
114	-2.500660
115	0.123984
116	-1.143891
117	-1.555927
118	-1.938087
119	-1.258939
120	-2.681571
121	-0.166074
122	1.536622
123	1.834479
124	-2.061702
125	-2.890012
126	-2.900803
127	1.418684
128	-1.210719
129	-1.614149
130	-1.979479
131	-2.166398
132	-2.669742
133	-1.889106
134	-1.992882
135	-2.092268
136	0.326481
137	-1.949410
138	1.069949
139	-1.472810
140	-1.567384
141	-1.878150
142	-2.238091
143	-2.120515
144	1.990735
145	-3.253500
146	-1.624202
147	0.891372
148	-2.320534
149	-0.156973
150	-1.590319
151	-2.131658
152	2.240015
153	-1.471855
154	0.390114
155	-3.076270
156	1.014519
157	1.621023
158	1.245616
159	-1.417846
160	0.876237
161	-1.732674
162	-1.688439
163	-2.099280
164	-1.837859
165	0.478642
166	1.428959
167	-1.350586
168	-1.499300
169	-2.249625
170	-2.566503
171	-1.571855
172	-1.529096
173	1.861035
174	-1.553132
175	-2.369896
176	-0.500096
177	-1.711441
178	-2.071147
179	1.820075
180	-2.754593
181	-0.739411
182	-2.454071
183	-1.992067
184	-2.221140
185	-0.760419
186	1.470781
187	-2.219095
188	1.439712
189	-2.278677
190	-1.861292
191	-2.298510
192	-2.138052
193	-1.928035
194	-1.524800
195	-0.145371
196	-2.275318
197	-2.317686
198	-0.418581
199	-2.555808
