0	-2.450943
1	-1.604758
2	-1.033286
3	1.130222
4	1.518141
5	0.109638
6	2.217068
7	-2.352503
8	-2.182742
9	0.026869
10	-1.627657
11	-1.689537
12	-1.780941
13	-1.487926
14	1.882997
15	0.380600
16	-2.308578
17	-2.544479
18	-1.376614
19	0.697338
20	-1.776582
21	-0.189984
22	-3.018775
23	-1.650831
24	-2.436202
25	-1.635333
26	-2.121237
27	0.354835
28	-1.466894
29	-1.995715
30	-2.051593
31	-1.406815
32	-2.150709
33	-2.490560
34	1.040272
35	2.420700
36	-1.525868
37	-0.192795
38	0.033937
39	-2.383492
40	-1.513600
41	-1.655570
42	-1.697678
43	-2.033761
44	-1.522425
45	-2.271507
46	0.279334
47	-1.514773
48	-1.110982
49	-1.746332
