0	-1.692772
1	-2.452756
2	1.200180
3	0.642839
4	-2.413523
5	0.685694
6	0.896911
7	-1.284627
8	-1.960177
9	0.185773
10	-1.834023
11	-1.813804
12	-1.522107
13	-1.482900
14	-2.282323
15	-2.700965
16	1.944941
17	-0.670821
18	-0.022840
19	-1.896774
20	-1.735390
21	-2.383403
22	0.437829
23	1.133417
24	-2.305287
25	-1.250689
26	-0.579710
27	0.694519
28	-2.452299
29	-1.795206
30	-2.074297
31	-2.211149
32	-0.246474
33	-2.438366
34	-2.323144
35	0.879362
36	-0.225250
37	-1.832431
38	0.806581
39	-0.183492
40	-2.293403
41	0.660396
42	0.452258
43	-1.663134
44	-0.675274
45	-2.038169
46	-0.690719
47	-2.401952
48	-1.761819
49	-2.173310
50	-1.368462
51	0.201821
52	-1.418442
53	-1.860865
54	-0.562352
55	-3.373283
56	-1.798645
57	-0.045982
58	1.034966
59	-0.494364
60	1.398993
61	-2.326997
62	-2.137051
63	-2.467855
64	-1.665005
65	-2.982072
66	0.443001
67	0.251372
68	0.450355
69	-1.474650
70	-2.350277
71	-1.546508
72	0.790220
73	-2.041839
74	-2.199853
75	2.915504
76	1.013137
77	-0.288725
78	-2.320095
79	-2.063299
80	-2.603711
81	-1.657493
82	-1.563049
83	-2.133804
84	-2.130068
85	-2.001693
86	0.924361
87	1.528151
88	-0.148045
89	-1.524608
90	-1.976890
91	-1.749192
92	-1.394005
93	0.892984
94	-1.243202
95	-2.499068
96	-2.247761
97	-0.468215
98	-1.468200
99	1.854535
100	-2.212597
101	0.429129
102	-2.192312
103	1.615733
104	-0.094691
105	-1.694463
106	0.454129
107	-0.925517
108	2.558399
109	-2.775186
110	1.234209
111	0.435345
112	-1.758192
113	-2.927550
114	-2.157953
115	-0.274292
116	-2.673929
117	-2.303504
118	-1.041440
119	-1.897366
120	-0.332590
121	2.977973
122	1.309177
123	-1.075107
124	1.834299
125	-1.940706
126	0.044074
127	-0.246566
128	-1.961671
129	-2.424285
130	1.240329
131	-1.433069
132	0.158858
133	2.102798
134	1.203453
135	-1.801303
136	0.148153
137	-1.836741
138	-1.658723
139	1.024672
140	-1.660838
141	1.239674
142	-1.225822
143	-1.122672
144	2.340319
145	0.243601
146	-2.195446
147	-0.440881
148	0.625226
149	-1.883408
150	-0.161401
151	-1.620151
152	-1.936526
153	-2.258406
154	-1.469167
155	-2.083946
156	1.360412
157	-1.915713
158	2.831404
159	-1.170877
160	-0.141517
161	-1.981660
162	-1.690936
163	-1.805270
164	1.403602
165	-0.054500
166	2.553139
167	-1.760123
168	1.078008
169	-2.974722
170	-0.917641
171	-2.490185
172	1.968795
173	1.198419
174	-1.756047
175	-2.428674
176	0.735264
177	-2.824327
178	-2.170678
179	-1.840127
180	-1.264980
181	-2.541806
182	-1.720741
183	-1.463296
184	1.433559
185	0.565530
186	-0.680935
187	-1.950925
188	-2.770954
189	-2.057214
190	-2.459712
191	-2.507393
192	-2.226272
193	-0.398312
194	-2.712056
195	0.111408
196	-1.949636
197	-1.296610
198	-1.804190
199	-0.072680
200	-2.436918
201	-2.272487
202	-1.632006
203	-1.544203
204	-1.224111
205	-1.498806
206	-1.599039
207	-1.456619
208	-1.571858
209	-3.082925
210	-1.553174
211	-2.079801
212	2.033684
213	-1.965427
214	2.670776
215	0.884290
216	1.247063
217	0.927927
218	0.948158
219	3.033677
220	0.919957
221	-2.460363
222	-1.708061
223	-1.447844
224	1.234904
225	-2.687110
226	0.761258
227	-0.141371
228	-0.886878
229	2.696884
230	-2.149648
231	1.025820
232	-1.255356
233	-1.673549
234	1.318873
235	-2.066731
236	-2.168670
237	-2.117381
238	-2.757795
239	-1.706536
240	1.450229
241	-0.356538
242	1.634300
243	1.873177
244	-1.055551
245	-1.802780
246	-0.079046
247	1.504113
248	1.039524
249	-2.162347
250	2.611588
251	-1.322474
252	1.732609
253	-1.861752
254	-1.781937
255	0.680855
256	0.628815
257	-3.020080
258	-1.615222
259	0.462545
260	-0.832097
261	-0.033956
262	-1.874923
263	-2.278136
264	-2.020093
265	-0.678981
266	-2.432526
267	-0.639030
268	0.920657
269	1.091738
270	1.282622
271	-2.174678
272	-1.815050
273	-2.053543
274	2.129418
275	-1.350594
276	-1.306903
277	-1.651751
278	-2.593031
279	0.925157
280	-1.368078
281	-1.709483
282	-2.145336
283	-2.138272
284	-3.056714
285	-2.548884
286	1.490552
287	-1.288450
288	1.516967
289	2.466594
290	0.806940
291	-0.483134
292	-1.873981
293	-1.975742
294	-1.505495
295	-2.246046
296	1.804464
297	-2.669247
298	-2.357939
299	-2.293260
300	-2.533304
301	-1.824515
302	-1.621565
303	1.019629
304	-0.040857
305	-0.040451
306	-1.690639
307	1.303695
308	-2.235588
309	-2.176006
310	1.217430
311	1.356678
312	-1.074260
313	-1.228290
314	0.179167
315	-2.271970
316	-1.708871
317	-2.196834
318	-2.586332
319	0.248143
320	-1.763201
321	-1.893312
322	-2.108925
323	-2.152086
324	-1.891385
325	-2.106866
326	-1.690010
327	0.867937
328	-1.714702
329	-2.088039
330	-1.257693
331	0.448628
332	-2.590922
333	0.954204
334	0.624565
335	1.354768
336	-2.571009
337	-1.808717
338	0.616902
339	-1.339034
340	0.285331
341	1.551762
342	-2.951678
343	-1.537232
344	-1.849102
345	0.065629
346	0.536253
347	-2.230500
348	0.834387
349	0.812993
350	-1.849058
351	-2.805129
352	-1.813221
353	-2.096269
354	-1.939459
355	-0.511537
356	-2.324449
357	-1.990428
358	-1.429186
359	-1.957465
360	-2.180009
361	-1.811072
362	-1.561003
363	0.032263
364	0.219937
365	1.157093
366	1.286409
367	0.061090
368	-2.593430
369	-2.394907
370	-1.525792
371	-2.307311
372	-1.856418
373	-2.329511
374	-1.429176
375	2.324653
376	-1.895184
377	-0.203677
378	0.661646
379	-1.496443
380	-1.374960
381	-1.496641
382	-1.850463
383	1.375047
384	-1.799380
385	-1.879086
386	3.127680
387	-0.988419
388	1.715583
389	-1.840434
390	-2.480051
391	-1.468568
392	-2.525835
393	1.954825
394	-1.612127
395	-1.955120
396	1.342352
397	0.815223
398	-2.100121
399	1.300914
400	-1.265369
401	-0.763457
402	0.876237
403	-1.974319
404	-2.225030
405	-1.771704
406	-2.036319
407	-1.914232
408	-1.845970
409	-3.099202
410	0.525634
411	-2.080262
412	-1.767800
413	-1.444182
414	-0.330212
415	0.979931
416	-2.817552
417	-2.631171
418	-2.043721
419	0.591090
420	-0.355204
421	-0.346251
422	-1.969350
423	-1.810054
424	-2.322101
425	-2.014821
426	-2.394379
427	-1.830721
428	-2.774584
429	-0.098183
430	1.640071
431	1.115311
432	-1.804046
433	-1.713846
434	0.990473
435	1.802079
436	0.584354
437	-3.004878
438	-1.469552
439	-1.954245
440	-2.695265
441	-1.314092
442	-1.716461
443	1.642202
444	1.869710
445	1.664352
446	-2.581821
447	1.386550
448	-2.387444
449	-1.985613
450	-1.876361
451	-1.463210
452	1.941370
453	-1.348126
454	0.589718
455	-2.585550
456	2.229903
457	-1.566218
458	-0.310590
459	-1.217733
460	0.602669
461	-1.933234
462	1.578486
463	0.320683
464	0.773160
465	-1.316288
466	-1.607253
467	-0.250567
468	-1.639055
469	-2.014186
470	-1.810818
471	-2.479512
472	-2.933165
473	1.620235
474	1.658873
475	-1.065100
476	-1.970459
477	-1.589131
478	-2.037477
479	0.112462
480	-2.685670
481	-1.659963
482	-1.739932
483	-0.384334
484	0.930159
485	-1.861489
486	2.173472
487	-2.161100
488	-2.004919
489	-1.851139
490	-1.428377
491	0.957256
492	-2.208097
493	-2.439606
494	0.019439
495	-2.338880
496	-2.388853
497	1.050279
498	0.959169
499	-2.453564
500	0.034587
501	0.502608
502	0.608519
503	-0.163583
504	2.435301
505	-2.466080
506	-1.973611
507	0.825391
508	-3.367415
509	-3.057864
510	1.656879
511	1.591975
512	-2.145376
513	-2.293682
514	0.854196
515	-2.310235
516	1.265067
517	-1.969496
518	1.281729
519	1.257663
520	0.360319
521	-1.853321
522	-2.115105
523	-1.240404
524	-2.377735
525	-1.688965
526	1.034581
527	2.013475
528	-2.328900
529	-1.899373
530	-1.740953
531	-1.046729
532	-1.535079
533	-0.005021
534	-1.670269
535	-2.386084
536	-2.948163
537	1.104364
538	-2.006967
539	-2.191641
540	-2.615550
541	-1.380138
542	0.218925
543	-1.750734
544	-1.881842
545	1.610016
546	-1.713824
547	2.718526
548	-1.952401
549	-1.310357
550	-1.880431
551	-2.067521
552	-1.828312
553	-1.235381
554	0.718802
555	0.632111
556	-2.181782
557	-2.058515
558	-2.081846
559	-2.731177
560	1.092521
561	1.337082
562	-1.728574
563	0.114905
564	1.357793
565	1.039761
566	0.790368
567	2.520480
568	0.460993
569	-2.159955
570	-2.461562
571	-2.686463
572	-2.046286
573	-0.729223
574	0.080148
575	-1.691780
576	1.112276
577	1.338909
578	-2.309519
579	-2.452763
580	-1.272008
581	-1.677387
582	-2.188617
583	-1.850390
584	0.868363
585	0.711642
586	-1.527864
587	-1.430595
588	1.632920
589	-1.135476
590	1.069156
591	-1.802085
592	-1.236131
593	-1.859695
594	-2.287285
595	-1.693731
596	2.127733
597	-1.596232
598	-1.437573
599	-0.477615
600	-2.391963
601	-1.239138
602	-0.257371
603	-1.731689
604	-1.428632
605	0.965566
606	-0.129260
607	-0.180778
608	2.934677
609	0.337621
610	-1.735548
611	-2.238348
612	-2.606495
613	0.064352
614	-2.238801
615	1.103943
616	1.075038
617	-2.343448
618	-1.370515
619	-1.547841
620	-1.694667
621	-0.782692
622	0.448306
623	-0.515284
624	1.387558
625	-1.477188
626	-1.520250
627	-1.283831
628	-2.158256
629	0.893693
630	-0.244656
631	-2.309300
632	-2.282495
633	-1.781838
634	-2.086131
635	-0.426713
636	1.684115
637	1.032019
638	1.558905
639	-2.102392
640	-1.653661
641	-1.665228
642	-2.114816
643	-2.293006
644	-1.650651
645	-1.897208
646	1.222749
647	0.744211
648	-2.181927
649	-2.475648
650	-0.130468
651	-2.610556
652	-0.219427
653	-2.371783
654	2.620880
655	-1.592417
656	-1.491797
657	-1.631443
658	-1.418120
659	1.233488
660	-1.655298
661	-3.161923
662	-1.504284
663	0.804788
664	-2.137569
665	2.628247
666	0.268274
667	-2.186382
668	-2.398079
669	-1.978768
670	-2.964435
671	1.737430
672	-1.921831
673	-2.149447
674	-0.504215
675	0.652666
676	-2.115392
677	-1.279187
678	1.973497
679	0.672331
680	0.533877
681	-1.595181
682	-1.393129
683	-1.776738
684	-2.307890
685	-1.032168
686	-2.627086
687	-0.935599
688	-2.616076
689	0.275853
690	-0.744293
691	-2.643698
692	-2.486975
693	-2.064042
694	0.965082
695	2.594338
696	3.663132
697	-1.806011
698	-0.495426
699	-3.192190
700	-1.837417
701	0.681013
702	-2.418502
703	0.303244
704	-1.056270
705	-2.300240
706	-2.764971
707	-2.460002
708	-2.004052
709	0.297019
710	-1.477311
711	-2.399862
712	1.560903
713	2.194975
714	0.373858
715	-0.004090
716	-1.069367
717	-2.087376
718	-2.133401
719	-1.703650
720	-2.003384
721	-2.052001
722	1.992415
723	-2.670830
724	0.625872
725	1.593197
726	-2.254758
727	-0.697629
728	-1.158990
729	-2.394142
730	-1.799348
731	1.159450
732	-1.745740
733	-1.746967
734	-0.957103
735	-1.511671
736	-2.085664
737	1.727148
738	-1.326798
739	2.447525
740	0.946690
741	-2.177463
742	-1.867439
743	0.082422
744	-1.499779
745	-1.094646
746	-0.696374
747	-1.932760
748	-1.417222
749	-1.813586
750	-2.299824
751	-1.851450
752	-1.204280
753	-0.401890
754	-2.356754
755	-1.315106
756	-0.977857
757	-2.373238
758	-1.975664
759	-2.378234
760	-1.069900
761	-1.538607
762	-1.149375
763	-2.002489
764	0.799316
765	-0.832763
766	0.572155
767	-1.716044
768	-2.174526
769	1.026286
770	0.608611
771	-2.538792
772	-2.021477
773	-1.837827
774	-2.217436
775	-2.693198
776	0.545079
777	1.043721
778	-2.163508
779	1.041279
780	0.199674
781	-2.690080
782	-2.169118
783	-1.869962
784	-2.894308
785	1.311334
786	3.117257
787	0.144851
788	-0.301141
789	-1.727844
790	0.190042
791	0.402454
792	2.627589
793	-2.354232
794	-2.420338
795	-1.592708
796	-0.275321
797	3.082834
798	-2.945030
799	2.710620
800	2.341396
801	-2.409473
802	-1.678142
803	-2.503076
804	-2.216490
805	-1.996665
806	-2.203063
807	-1.841705
808	1.475675
809	-2.038334
810	-1.931040
811	1.972068
812	-2.097566
813	-2.519366
814	-0.316084
815	-1.354251
816	1.974712
817	-1.789976
818	1.441720
819	-1.614421
820	-1.240436
821	-1.063613
822	0.752070
823	-0.155213
824	-2.098816
825	-2.944190
826	0.864696
827	-1.180268
828	-1.945245
829	-1.594122
830	1.774386
831	-1.580205
832	1.532295
833	0.820490
834	-1.785568
835	-1.883575
836	-2.210037
837	-1.438714
838	0.318293
839	1.025194
840	-2.566658
841	-1.841090
842	-1.882309
843	-2.108131
844	0.640368
845	0.564083
846	2.010966
847	2.684345
848	2.134962
849	-1.832056
850	1.702790
851	0.493022
852	0.914947
853	-1.825442
854	-1.916225
855	-1.688142
856	0.368396
857	0.285774
858	-2.271202
859	-1.855699
860	0.780971
861	2.688573
862	-2.631043
863	1.387820
864	-2.062628
865	-2.661941
866	0.355596
867	0.962084
868	-2.900753
869	1.403423
870	0.852277
871	-2.524880
872	-2.532333
873	-0.783133
874	1.592146
875	-2.771617
876	0.986993
877	-1.925433
878	-2.314113
879	1.450714
880	0.225349
881	-2.073751
882	1.288571
883	2.378733
884	-2.410889
885	-1.424466
886	-2.009453
887	1.253698
888	1.119259
889	-2.337753
890	-1.874666
891	-1.409872
892	1.477652
893	-2.301667
894	1.102257
895	2.070048
896	0.426876
897	-0.894369
898	-2.247865
899	-2.187414
900	-2.276181
901	1.560610
902	-1.846966
903	-2.291979
904	-1.693701
905	-2.039850
906	-2.691949
907	-2.271167
908	-1.448540
909	1.946546
910	1.588629
911	1.435155
912	-2.751593
913	-2.498491
914	-1.704422
915	-0.376662
916	0.749095
917	-1.607116
918	0.760853
919	-2.832423
920	-2.390068
921	-2.216539
922	-2.344120
923	-1.550183
924	-2.954672
925	-1.916635
926	-1.724194
927	3.760258
928	-1.348622
929	2.052588
930	1.664933
931	1.469913
932	-1.151773
933	-2.246204
934	1.506911
935	1.555278
936	2.790700
937	-1.459674
938	-2.264524
939	-2.611215
940	0.739333
941	1.938389
942	-2.055278
943	-1.637631
944	-1.566863
945	-2.033977
946	0.918038
947	-2.089002
948	1.404724
949	-2.005807
950	-1.989004
951	-2.128565
952	-2.702019
953	1.232187
954	-2.198539
955	0.611624
956	3.024772
957	1.603191
958	-2.100953
959	-1.551517
960	-2.410606
961	1.257770
962	-2.669349
963	-1.749799
964	-1.744636
965	0.984354
966	-1.402330
967	-1.874735
968	-2.047295
969	-1.089115
970	-2.219657
971	-2.318649
972	-1.932312
973	1.910154
974	-2.044999
975	0.307138
976	0.528462
977	0.316207
978	-1.599063
979	1.407921
980	-2.790458
981	-2.389972
982	0.567661
983	-2.616949
984	-2.705978
985	1.904811
986	-1.531171
987	0.331593
988	1.638111
989	1.233976
990	-2.056214
991	-1.712668
992	-2.079252
993	1.161674
994	-0.681515
995	-0.534842
996	1.165193
997	2.334511
998	0.303077
999	-2.511348
1000	1.990589
1001	1.172768
1002	-1.564925
1003	-1.866477
1004	2.526340
1005	-2.509787
1006	-1.632720
1007	-1.856785
1008	-2.208636
1009	1.281212
1010	2.065770
1011	-1.844341
1012	0.804013
1013	1.189843
1014	2.136454
1015	-1.378725
1016	-2.494030
1017	-1.751897
1018	-1.945632
1019	-1.535638
1020	-1.670043
1021	1.114052
1022	-1.452168
1023	-1.870935
1024	-0.190213
1025	-1.779057
1026	-2.104914
1027	-2.184973
1028	0.655276
1029	-1.545503
1030	-1.476274
1031	-1.637596
1032	2.502184
1033	-1.520561
1034	-2.847847
1035	-2.607023
1036	-1.850887
1037	-2.251025
1038	1.073314
1039	-1.988816
1040	-1.899299
1041	-1.185191
1042	-1.969105
1043	1.172335
1044	2.258743
1045	-1.962572
1046	0.607926
1047	0.278708
1048	-1.629740
1049	1.659419
1050	1.383979
1051	-0.363471
1052	-2.615438
1053	-2.213889
1054	1.683711
1055	-1.757669
1056	-1.742364
1057	1.516854
1058	-1.923260
1059	-2.140332
1060	0.736552
1061	1.069672
1062	-2.013402
1063	-0.009492
1064	-1.950014
1065	3.674125
1066	-1.585877
1067	-2.021523
1068	0.857391
1069	1.212517
1070	-1.867598
1071	0.485958
1072	-1.728431
1073	1.147076
1074	-1.956003
1075	-1.175025
1076	-2.194909
1077	1.057927
1078	-1.584058
1079	0.562509
1080	-2.326631
1081	-1.441996
1082	-2.737589
1083	0.272784
1084	-2.610008
1085	-2.073240
1086	0.344966
1087	-2.459740
1088	-1.617338
1089	1.486741
1090	-1.483736
1091	-1.950543
1092	-1.511617
1093	-1.233936
1094	-0.873289
1095	-1.904409
1096	-1.580862
1097	-2.355717
1098	-2.619740
1099	-2.155583
1100	-0.176346
1101	0.112483
1102	0.377936
1103	-2.242629
1104	-2.649563
1105	-0.990083
1106	-0.804799
1107	0.548247
1108	-0.679532
1109	1.048068
1110	-1.383116
1111	1.115109
1112	-1.721775
1113	0.971759
1114	-1.590622
1115	3.111954
1116	-1.270569
1117	-1.357633
1118	-3.080701
1119	-2.271246
1120	-2.100160
1121	-0.590675
1122	2.120893
1123	1.461569
1124	-1.753876
1125	-1.561631
1126	-1.755092
1127	0.909272
1128	-1.489930
1129	-0.173099
1130	2.220164
1131	0.894204
1132	0.134945
1133	-2.720298
1134	0.725394
1135	0.683713
1136	-1.266485
1137	1.406378
1138	-1.661987
1139	-2.345057
1140	-1.999965
1141	-2.352501
1142	1.399867
1143	-1.499270
1144	1.065564
1145	-1.571426
1146	-2.255225
1147	1.418321
1148	-1.692080
1149	0.923057
1150	-1.758848
1151	-1.464487
1152	-2.627731
1153	2.276400
1154	0.814774
1155	-2.200545
1156	-2.485225
1157	1.544954
1158	-2.410597
1159	0.732408
1160	-2.410146
1161	1.515016
1162	-2.111663
1163	0.900782
1164	-2.404381
1165	-1.517350
1166	-1.800654
1167	-1.536137
1168	-1.838663
1169	-2.259896
1170	-1.363522
1171	-1.979091
1172	1.954906
1173	-1.906363
1174	-1.554747
1175	0.791704
1176	0.108567
1177	-1.237507
1178	-2.810052
1179	0.616937
1180	-1.380807
1181	1.116825
1182	1.068249
1183	0.468742
1184	-2.420759
1185	0.362731
1186	0.188734
1187	-2.104122
1188	-2.021382
1189	-2.505444
1190	-2.747030
1191	-2.177311
1192	-1.396213
1193	-1.211078
1194	-1.120159
1195	-1.650162
1196	-2.524574
1197	1.123310
1198	-2.536226
1199	-2.079545
1200	1.327808
1201	1.756714
1202	-2.117544
1203	1.123502
1204	1.438012
1205	-1.207582
1206	0.978522
1207	-2.240808
1208	1.246285
1209	1.474523
1210	2.235940
1211	1.331774
1212	0.041932
1213	-1.770392
1214	-1.784599
1215	-1.492625
1216	-0.916680
1217	1.713481
1218	-2.517137
1219	-2.091854
1220	-1.445614
1221	0.597959
1222	-1.889594
1223	-1.919457
1224	1.211076
1225	-1.428649
1226	-2.351101
1227	0.741722
1228	-1.285836
1229	-2.434527
1230	-1.501228
1231	-2.148665
1232	2.289772
1233	-0.228986
1234	-2.537347
1235	-2.605670
1236	3.285128
1237	1.081401
1238	-2.126039
1239	0.030379
1240	1.394208
1241	0.425875
1242	-2.382962
1243	-2.285442
1244	0.821157
1245	1.557056
1246	-2.126300
1247	-2.343451
1248	-1.984797
1249	-1.871018
1250	-2.110951
1251	-0.660484
1252	-0.925943
1253	-2.137587
1254	-0.357962
1255	-2.336330
1256	0.215194
1257	1.255012
1258	-2.300615
1259	-2.135058
1260	-0.077607
1261	-2.338444
1262	-2.894492
1263	-2.661793
1264	1.777928
1265	-2.202217
1266	-1.733704
1267	-1.742843
1268	2.266518
1269	-2.708708
1270	-1.980346
1271	1.523403
1272	0.312774
1273	-2.762952
1274	-3.048807
1275	-1.060824
1276	1.542026
1277	1.777164
1278	2.614787
1279	1.932234
1280	-2.212036
1281	0.299641
1282	-1.199662
1283	0.205064
1284	-1.621392
1285	-1.349121
1286	2.171208
1287	-2.421319
1288	0.437144
1289	1.347460
1290	0.103868
1291	-1.381584
1292	0.978634
1293	-2.316780
1294	2.575176
1295	-2.570580
1296	-2.048987
1297	2.283919
1298	1.555446
1299	1.139867
1300	-1.482412
1301	-2.425005
1302	-0.575950
1303	-3.618477
1304	-2.734496
1305	-1.854907
1306	-2.021139
1307	-1.075982
1308	-1.969826
1309	-2.664543
1310	0.273539
1311	0.699201
1312	-2.235086
1313	1.794744
1314	0.349148
1315	-1.103100
1316	1.148388
1317	-1.826653
1318	-0.041886
1319	-2.634105
1320	0.291440
1321	1.443703
1322	-2.277813
1323	-1.720502
1324	-1.723752
1325	-2.219760
1326	1.135324
1327	-1.864551
1328	-2.053457
1329	0.297947
1330	-1.963078
1331	-2.099289
1332	-0.438082
1333	1.152577
1334	-3.043981
1335	-2.788979
1336	1.794799
1337	-2.627986
1338	-2.457517
1339	-1.720524
1340	-1.809752
1341	0.978309
1342	-2.007479
1343	0.920404
1344	-0.509534
1345	-2.013176
1346	-1.828787
1347	-2.482053
1348	-1.791556
1349	2.313252
1350	-1.475642
1351	-2.150132
1352	-2.638517
1353	1.056869
1354	-1.633850
1355	-2.108599
1356	-2.197266
1357	-2.829022
1358	-0.913658
1359	0.598834
1360	-2.279142
1361	1.563310
1362	-1.900881
1363	0.845899
1364	-0.300517
1365	1.261310
1366	-2.222196
1367	-1.783704
1368	2.532882
1369	-1.798365
1370	-1.694288
1371	-2.084355
1372	-0.371471
1373	-1.304309
1374	-1.136653
1375	-1.879245
1376	0.164902
1377	-2.109286
1378	-0.701143
1379	-1.421774
1380	2.189036
1381	-2.827808
1382	-2.994409
1383	-2.128844
1384	3.055213
1385	-1.437321
1386	-2.228211
1387	-1.927874
1388	0.250129
1389	-0.744664
1390	2.226637
1391	-2.273345
1392	-2.327744
1393	-2.036416
1394	1.504273
1395	-1.788391
1396	-2.731755
1397	-0.278893
1398	0.528524
1399	-1.028344
1400	-1.495735
1401	-0.665260
1402	-1.848742
1403	-1.611214
1404	-1.476572
