0	-1.864183
1	0.998981
2	-0.168614
3	0.952628
4	1.275059
5	-2.419919
6	0.861224
7	-1.829653
8	-2.442903
9	-2.056892
10	-2.641384
11	2.854890
12	-2.677743
13	-1.296676
14	0.597638
15	-1.577132
16	-1.791775
17	1.046049
18	-2.149505
19	0.959496
20	-1.835025
21	0.519971
22	-2.479895
23	-1.946305
24	1.153218
25	1.705373
26	-1.406365
27	3.531614
28	-1.959517
29	1.910000
30	-1.618560
31	-1.731738
32	-3.025500
33	-0.375540
34	-2.880457
35	-2.433827
36	0.507691
37	-1.634230
38	1.688077
39	1.249642
40	-2.101165
41	-3.221891
42	1.451051
43	2.295533
44	-2.535504
45	-2.146794
46	0.882747
47	-1.736927
48	-2.394545
49	-2.100690
