0	-2.313772
1	-0.278661
2	-3.198680
3	-1.548802
4	-1.325116
5	-2.000960
6	1.227605
7	-2.242111
8	-1.859040
9	0.140282
10	-1.227211
11	-1.989964
12	0.682803
13	-1.775989
14	-2.438019
15	-2.171854
16	-2.350045
17	-2.991079
18	-1.033904
19	1.213590
20	-1.923416
21	0.617733
22	0.933458
23	-2.350903
24	-1.667806
25	-2.670032
26	-1.989267
27	-2.431632
28	-2.586927
29	-1.646303
30	-2.440687
31	-1.412735
32	-2.085813
33	-2.704408
34	-1.321472
35	-1.864976
36	-1.974424
37	-0.388892
38	-2.225101
39	-1.915346
40	-2.446255
41	-2.398933
42	-2.267875
43	1.175698
44	3.373424
45	0.446950
46	-2.312752
47	-2.144947
48	2.767449
49	-1.795177
50	-2.411572
51	-2.080234
52	-2.124678
53	-2.392033
54	1.655280
55	-2.588099
56	1.647821
57	2.113193
58	-1.840547
59	-0.631448
60	1.594722
61	-2.385007
62	1.045494
63	-1.799793
64	-2.030762
65	-0.350717
66	-1.445541
67	-2.568166
68	1.500624
69	1.315458
70	0.903615
71	-2.685826
72	-1.651926
73	-2.097885
74	1.236315
75	-2.021659
76	-2.522557
77	-2.205497
78	1.081669
79	-1.568754
80	-2.457639
81	1.623835
82	-1.011163
83	-0.233618
84	-1.207979
85	-1.784512
86	1.080036
87	-1.830606
88	1.017358
89	-2.090165
90	2.206785
91	-1.416199
92	-2.105118
93	0.900672
94	-1.936277
95	-1.862896
96	-2.545808
97	-1.762678
98	-1.171861
99	-2.177749
100	-2.510933
101	-1.961670
102	1.480052
103	-2.473191
104	-1.875532
105	-2.261842
106	0.101334
107	-2.068093
108	-0.409519
109	-2.034180
110	-1.619174
111	-2.141366
112	-1.849579
113	-2.408136
114	0.033647
115	1.704318
116	-1.897696
117	-1.770952
118	-1.516128
119	1.298446
120	-1.991178
121	-1.554704
122	-1.466757
123	-0.404863
124	-0.829858
125	-2.605041
126	0.270724
127	-1.742906
128	-1.001405
129	-2.007361
130	3.156711
131	-3.039701
132	-1.596111
133	-2.643341
134	-1.584615
135	-2.332627
136	-2.083401
137	0.947575
138	-2.069372
139	-1.853429
140	-3.183784
141	1.315451
142	-2.027588
143	-1.655258
144	-2.141041
145	1.970804
146	-2.101388
147	0.206994
148	-2.510414
149	-2.039016
150	-2.023744
151	1.798679
152	-2.597317
153	0.322715
154	1.298884
155	-0.557040
156	-1.956059
157	-1.573441
158	-2.186508
159	-2.183738
160	-2.046464
161	-1.394540
162	-1.473671
163	-2.256342
164	-1.556625
165	0.919356
166	0.033296
167	-1.941313
168	-1.679676
169	-2.246695
170	-1.688984
171	-1.331679
172	1.769533
173	-1.615284
174	-2.981636
175	-1.576684
176	1.421768
177	-1.571763
178	-2.749397
179	0.368514
180	-1.845270
181	-1.959293
182	1.084490
183	0.976662
184	-2.379723
185	-1.416450
186	1.870668
187	-1.369751
188	2.037872
189	-2.005123
190	1.108107
191	1.423510
192	-2.482287
193	-0.911918
194	-2.480983
195	-2.510437
196	0.216685
197	-2.923651
198	0.047608
199	-1.538345
200	-2.773357
201	-1.930952
202	2.017221
203	-2.247646
204	-1.791328
205	-1.278554
206	-2.011389
207	-1.934490
208	-2.152440
209	-0.977857
210	-1.950458
211	0.600742
212	-1.303404
213	1.405891
214	-1.811365
215	0.292998
216	-1.880747
217	0.246774
218	-2.300941
219	-2.584322
220	-0.941802
221	-2.994390
222	-1.450439
223	-1.518124
224	-2.399365
225	0.838221
226	-1.788036
227	-0.523371
228	1.619306
229	1.752311
230	-0.152197
231	1.979609
232	1.405044
233	1.384544
234	0.539263
235	-1.534962
236	-1.054994
237	1.457009
238	-2.411145
239	-1.769254
240	-2.153172
241	2.132137
242	-2.530447
243	-0.427303
244	-3.302623
245	1.664682
246	1.912627
247	-1.515959
248	1.515078
249	-1.968165
250	-2.057284
251	-1.466446
252	0.547723
253	-2.448464
254	0.838590
255	1.783575
