0	2.020832
1	1.448909
2	0.801956
3	-0.316685
4	0.017900
5	-1.752186
6	2.190949
7	1.693473
8	2.005080
9	-2.457871
10	-1.383393
11	-2.355333
12	1.246084
13	1.833818
14	-1.990520
15	-2.141145
16	-0.900377
17	-1.789070
18	-2.128501
19	-1.919001
20	-1.886948
21	-1.612987
22	1.408767
23	2.395257
24	3.564397
25	-1.817424
26	-2.287067
27	-0.018143
28	-2.064407
29	-1.986015
30	-1.229952
31	2.495536
32	-2.362371
33	0.653003
34	-2.368443
35	1.403877
36	1.443186
37	-0.082222
38	1.043032
39	-1.920922
40	0.760958
41	0.378313
42	-2.147171
43	1.023593
44	0.515518
45	-1.820863
46	-1.594151
47	-2.833141
48	1.386301
49	1.148283
50	1.097845
51	-1.389301
52	-2.752613
53	0.625486
54	1.589936
55	0.527291
56	-2.423377
57	0.945783
58	-1.666236
59	0.910216
60	-2.419416
61	-2.108092
62	-2.750414
63	-2.152363
64	-1.559783
65	0.368134
66	-1.261041
67	2.341237
68	-1.993496
69	-2.080826
70	-0.080096
71	-2.205483
72	-2.859983
73	-2.099994
74	0.644788
75	-2.394141
76	-0.338599
77	-2.217588
78	0.634754
79	-2.040543
80	-2.265597
81	1.384486
82	1.507379
83	-2.375601
84	-1.960342
85	-1.575206
86	-2.169605
87	0.653478
88	1.404283
89	3.672782
90	1.670592
91	-2.043603
92	-2.720186
93	1.150523
94	0.329575
95	1.869236
96	0.723329
97	0.185786
98	0.730469
99	-0.309845
100	0.039863
101	2.467746
102	-2.471862
103	1.054365
104	-1.884011
105	-1.737176
106	2.011863
107	-1.471293
108	-0.695534
109	2.021075
110	1.812524
111	-1.848398
112	-1.971585
113	-0.991841
114	-2.584367
115	-2.244718
116	-2.274618
117	-1.113484
118	2.551961
119	-2.681982
120	0.801216
121	-0.622324
122	-1.811578
123	1.898774
124	-2.085071
125	-1.970153
126	-1.408798
127	1.629615
128	-1.621077
129	-1.380507
130	-1.925237
131	-0.481845
132	-1.937885
133	1.720288
134	-2.462248
135	0.975357
136	-2.207451
137	2.590498
138	2.662335
139	-2.101871
140	3.746018
141	-1.523112
142	3.132721
143	-2.630788
144	1.542391
145	0.223597
146	-2.443630
147	1.896995
148	-1.659370
149	1.185285
150	-2.533975
151	-2.187475
152	0.571164
153	-2.339696
154	-1.918877
155	1.216157
156	1.268013
157	-2.039100
158	-1.607626
159	0.856940
160	-1.916555
161	1.002720
162	-1.711007
163	1.406583
164	-2.425043
165	-0.907429
166	-1.965452
167	-1.748973
168	-2.019467
169	-2.102404
170	1.310837
171	-2.404615
172	-1.915251
173	3.012850
174	1.773375
175	-2.628864
176	0.194688
177	-0.387179
178	0.308324
179	-1.153732
180	-1.645649
181	0.481376
182	-1.810337
183	-2.536265
184	-2.584151
185	-1.772016
186	2.064342
187	-2.244109
188	0.591388
189	-2.117593
190	-0.102520
191	-2.385818
192	-1.803157
193	-1.484158
194	-2.678168
195	-1.779413
196	-2.097813
197	-1.457729
198	-2.256430
199	-1.883164
200	-2.991688
201	1.593078
202	-2.411548
203	0.780758
204	-2.413898
205	2.189660
206	-1.766658
207	-2.295366
208	-2.471571
209	-1.503262
210	1.595255
211	-2.126536
212	-2.745573
213	2.603962
214	-0.743684
215	1.870074
216	-0.589583
217	-1.662679
218	1.654764
219	0.724481
220	-1.548629
221	-2.892191
222	-1.637081
223	-1.923052
224	-1.697393
225	-1.731918
226	-2.575433
227	-0.140324
228	-1.279494
229	0.125241
230	2.294435
231	-2.304668
232	-2.113255
233	-1.609861
234	0.731533
235	-2.337723
236	-2.006587
237	-2.044149
238	-2.513944
239	0.642633
240	-2.739086
241	0.159182
242	-1.783652
243	1.007994
244	-1.674078
245	-2.036010
246	-1.901227
247	-1.946258
248	0.604057
249	0.389381
250	1.575192
251	-1.553975
252	-1.999598
253	0.007357
254	1.768009
255	-2.099163
256	-1.015789
257	1.253837
258	-1.537159
259	0.640339
260	0.915867
261	-2.312387
262	1.651458
263	-2.040271
264	1.651608
265	-1.842757
266	-1.851615
267	-2.296275
268	-2.265763
269	-1.481344
270	1.307818
271	-2.726874
272	-2.371085
273	0.813879
274	1.188622
275	0.847598
276	-1.676823
277	-1.707996
278	-2.381753
279	0.264711
280	-2.026501
281	-1.974436
282	-2.086783
283	-2.035857
284	-1.353205
285	-1.572089
286	-1.426753
287	-2.317179
288	-1.711192
289	0.023965
290	-2.726314
291	0.329301
292	-1.608909
293	-2.224539
294	-1.760219
295	-1.525670
296	2.669642
297	0.947903
298	-2.990747
299	-2.061407
300	1.187989
301	-2.280873
302	-2.906727
303	-1.715408
304	-2.753172
305	-1.825709
306	-0.002482
307	-0.827413
308	-1.583413
309	-1.953305
310	2.355222
311	-1.755543
