Area: 0.975000	4xArea: 0.975000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 1.050000	4xArea: 1.050000	error: 0.006197	Ntrials: 1000
Area: 0.750000	4xArea: 0.750000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 1.150000	4xArea: 1.150000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.125000	4xArea: 1.125000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 1.125000	4xArea: 1.125000	error: 0.006197	Ntrials: 1000
Area: 0.750000	4xArea: 0.750000	error: 0.006197	Ntrials: 1000
Area: 1.150000	4xArea: 1.150000	error: 0.006197	Ntrials: 1000
Area: 0.925000	4xArea: 0.925000	error: 0.006197	Ntrials: 1000
Area: 0.925000	4xArea: 0.925000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.300000	4xArea: 1.300000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.950000	4xArea: 0.950000	error: 0.006197	Ntrials: 1000
Area: 1.350000	4xArea: 1.350000	error: 0.006197	Ntrials: 1000
Area: 0.900000	4xArea: 0.900000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.200000	4xArea: 1.200000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 1.050000	4xArea: 1.050000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.375000	4xArea: 1.375000	error: 0.006197	Ntrials: 1000
Area: 1.125000	4xArea: 1.125000	error: 0.006197	Ntrials: 1000
Area: 0.775000	4xArea: 0.775000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 0.975000	4xArea: 0.975000	error: 0.006197	Ntrials: 1000
Area: 0.800000	4xArea: 0.800000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.050000	4xArea: 1.050000	error: 0.006197	Ntrials: 1000
Area: 0.900000	4xArea: 0.900000	error: 0.006197	Ntrials: 1000
Area: 0.725000	4xArea: 0.725000	error: 0.006197	Ntrials: 1000
Area: 1.150000	4xArea: 1.150000	error: 0.006197	Ntrials: 1000
Area: 0.900000	4xArea: 0.900000	error: 0.006197	Ntrials: 1000
Area: 0.675000	4xArea: 0.675000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.925000	4xArea: 0.925000	error: 0.006197	Ntrials: 1000
Area: 1.200000	4xArea: 1.200000	error: 0.006197	Ntrials: 1000
Area: 0.975000	4xArea: 0.975000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.300000	4xArea: 1.300000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 0.700000	4xArea: 0.700000	error: 0.006197	Ntrials: 1000
Area: 1.125000	4xArea: 1.125000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.925000	4xArea: 0.925000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 0.900000	4xArea: 0.900000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 1.075000	4xArea: 1.075000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 0.950000	4xArea: 0.950000	error: 0.006197	Ntrials: 1000
Area: 0.650000	4xArea: 0.650000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 0.775000	4xArea: 0.775000	error: 0.006197	Ntrials: 1000
Area: 0.925000	4xArea: 0.925000	error: 0.006197	Ntrials: 1000
Area: 0.950000	4xArea: 0.950000	error: 0.006197	Ntrials: 1000
Area: 0.975000	4xArea: 0.975000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 1.225000	4xArea: 1.225000	error: 0.006197	Ntrials: 1000
Area: 1.275000	4xArea: 1.275000	error: 0.006197	Ntrials: 1000
Area: 0.900000	4xArea: 0.900000	error: 0.006197	Ntrials: 1000
Area: 1.025000	4xArea: 1.025000	error: 0.006197	Ntrials: 1000
Area: 1.200000	4xArea: 1.200000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 1.200000	4xArea: 1.200000	error: 0.006197	Ntrials: 1000
Area: 0.825000	4xArea: 0.825000	error: 0.006197	Ntrials: 1000
Area: 0.875000	4xArea: 0.875000	error: 0.006197	Ntrials: 1000
Area: 1.000000	4xArea: 1.000000	error: 0.006197	Ntrials: 1000
Area: 1.100000	4xArea: 1.100000	error: 0.006197	Ntrials: 1000
Area: 0.850000	4xArea: 0.850000	error: 0.006197	Ntrials: 1000
Area: 1.250000	4xArea: 1.250000	error: 0.006197	Ntrials: 1000
Area: 1.125000	4xArea: 1.125000	error: 0.006197	Ntrials: 1000
Area: 0.725000	4xArea: 0.725000	error: 0.006197	Ntrials: 1000
Area: 1.300000	4xArea: 1.300000	error: 0.006197	Ntrials: 1000
