0	1.968852
1	1.764528
2	-0.058958
3	0.830439
4	1.347269
5	-1.352762
6	0.479567
7	-0.836368
8	0.459258
9	0.611307
10	2.462707
11	-2.513127
12	-1.997833
13	-0.357366
14	0.896769
15	-3.322497
16	-2.462584
17	-2.004128
18	-1.711065
19	-2.097301
20	-2.242344
21	-2.306782
22	-1.833943
23	-1.833976
24	2.191031
25	0.524636
26	-2.810918
27	0.241291
28	1.167040
29	-2.157702
30	-1.571425
31	0.929946
32	-1.929110
33	-2.502911
34	-3.375385
35	1.946353
36	-2.156706
37	-2.775376
38	1.851765
39	-1.863456
40	0.633217
41	-1.453010
42	-2.753862
43	-1.137638
44	-1.036117
45	-2.014089
46	-1.451208
47	1.693924
48	0.999798
49	-2.267644
50	-2.250917
51	-2.902471
52	-2.976276
53	-0.225225
54	-1.688649
55	2.783042
56	-2.300605
57	-1.471271
58	1.039484
59	-1.865630
60	0.324379
61	-2.288119
62	-2.777311
63	-2.636237
64	-1.428785
65	-3.062139
66	-2.747537
67	2.526323
68	-2.369607
69	1.467482
70	0.487672
71	-2.583166
72	-1.686500
73	-1.595864
74	0.502173
75	-1.989332
76	-3.128467
77	-2.384401
78	0.681226
79	1.511390
80	1.211854
81	-2.366089
82	-2.222335
83	2.727287
84	0.664053
85	-2.053761
86	-0.030624
87	1.707068
88	-1.737566
89	-2.363601
90	1.074642
91	0.646742
92	-2.344221
93	-2.146446
94	-1.526864
95	-2.348405
96	0.714151
97	-0.577307
98	-1.495287
99	-2.511251
100	-2.216716
101	0.430425
102	1.247875
103	-2.549594
104	-1.033040
105	-2.081165
106	-0.139947
107	-1.816157
108	0.338918
109	-2.114401
110	-2.205481
111	-0.421543
112	-0.399954
113	-2.035382
114	-1.392220
115	-2.124705
116	-1.381316
117	-2.723409
118	-0.515183
119	2.827102
120	-1.841751
121	-2.018611
122	-1.863753
123	2.070393
124	1.127253
125	-2.074329
126	0.812868
127	1.489800
128	-1.684879
129	-2.479519
130	-1.346298
131	-1.735263
132	-1.289757
133	-1.540241
134	0.986443
135	0.021899
136	-0.729571
137	1.735992
138	1.338318
139	-1.529025
140	-0.003937
141	-2.271297
142	-1.851799
143	-2.094916
144	-3.022155
145	-3.020120
146	0.620053
147	-1.751591
148	-2.674657
149	1.601076
150	-1.759266
151	0.246234
152	-1.741341
153	1.081689
154	-1.930459
155	0.736398
156	1.450290
157	-1.653502
158	-0.185972
159	-1.660114
160	-2.174233
161	0.924150
162	1.329911
163	0.308663
164	1.781564
165	0.595320
166	-1.415904
167	2.600927
168	0.998052
169	-2.042306
170	0.942322
171	-2.613936
172	1.816241
173	-1.399486
174	1.535131
175	0.351066
176	-1.832318
177	-1.656982
178	0.966826
179	1.002061
180	-2.967968
181	-2.070407
182	2.213260
183	-2.054971
184	1.451198
185	0.681863
186	-1.025099
187	-1.948528
188	0.814900
189	2.135952
190	0.326087
191	-2.305140
192	-2.250602
193	2.382671
194	0.698406
195	0.886588
196	-1.987031
197	-1.230193
198	-2.163070
199	-2.898020
200	-0.623246
201	2.073663
202	-1.814216
203	-2.375337
204	-2.058743
205	-1.579302
206	0.875155
207	0.629140
208	-1.891258
209	-1.653916
210	-2.601630
211	-1.189257
212	-2.085133
213	-0.146241
214	-0.596712
215	-2.914593
216	1.274951
217	1.675532
218	-1.173157
219	0.192318
220	-1.662322
221	0.956260
222	-0.474922
223	-1.950916
224	-2.011136
225	0.993774
226	-2.382223
227	-2.476476
228	1.321368
229	0.534325
230	-1.159088
231	-2.611078
232	1.732473
233	-2.542672
234	-2.559612
235	-1.871172
236	-2.311769
237	-1.627020
238	-1.031051
239	2.139709
240	-1.805521
241	-1.134276
242	0.882074
243	-2.239164
244	-1.998669
245	-2.643554
246	-1.645398
247	-1.933663
248	-1.907009
249	-1.712483
250	-2.113815
251	-0.780586
252	1.125749
253	1.989329
254	-1.773636
255	-2.772530
256	-0.336344
257	2.165749
258	2.196129
259	0.672344
260	0.841013
261	-2.211270
262	1.524550
263	-0.864046
264	-1.584030
265	-1.006747
266	-1.682035
267	2.343288
268	-2.064115
269	-1.989330
270	-2.249935
271	-2.178590
272	-2.346481
273	0.938782
274	-2.247917
275	-1.550207
276	-1.718490
277	-1.987435
278	-1.848071
279	-1.271314
280	-2.621896
281	0.170526
282	-1.920623
283	0.555342
284	-1.333899
285	0.502103
286	-3.218017
287	-0.111344
288	-2.802732
289	1.524066
290	0.385094
291	-1.766935
292	-0.332785
293	0.600254
294	0.635759
295	1.254227
296	-1.512867
297	-2.429081
298	1.593035
299	-0.172065
300	-1.453358
301	0.834242
302	2.143028
303	1.518410
304	-2.804291
305	-2.240496
306	-1.619999
307	-1.966951
308	-2.424155
309	1.273886
310	-0.496788
311	-2.265130
312	1.331071
313	-1.904247
314	-1.975571
315	-1.852073
316	1.837479
317	-2.013466
318	0.314465
319	0.980866
320	-2.589070
321	-2.197368
322	1.062581
323	1.997476
324	1.781932
325	1.454081
326	0.354349
327	-1.699202
328	-2.374713
329	0.889616
330	-1.853755
331	-1.641077
332	2.178380
333	1.132086
