0	-1.614086
1	-2.102442
2	-2.241763
3	-1.987433
4	-2.360121
5	-2.624980
6	2.547640
7	-1.705776
8	-1.905697
9	3.626082
10	2.369527
11	1.487909
12	1.297075
13	1.314119
14	-2.050449
15	2.242535
16	2.910162
17	-2.742825
18	1.387116
19	-2.195899
20	-1.733899
21	-1.807084
22	0.158803
23	2.293675
24	-2.176963
25	-2.537277
26	-0.340138
27	0.751132
28	-2.188389
29	-2.391095
30	-1.294258
31	-2.957916
32	2.848809
33	-1.581909
34	-2.274617
35	-1.967414
36	-2.423367
37	-2.145748
38	-1.353066
39	0.093803
40	-2.031811
41	-1.836218
42	-1.784235
43	-2.170226
44	1.746662
45	-2.549146
46	-0.051767
47	-1.966932
48	-1.580290
49	1.960531
