0	2.123586
1	-2.113838
2	-2.741868
3	2.064907
4	-3.098170
5	-2.072724
6	1.008893
7	-1.218606
8	-2.084442
9	-2.215027
10	1.765311
11	-1.454713
12	-1.456577
13	1.463870
14	-1.610426
15	-1.984634
16	1.301013
17	-1.443515
18	-1.806079
19	-2.425578
20	0.149338
21	-1.431714
22	2.034101
23	2.026109
24	-1.967978
25	-1.412405
26	-1.508342
27	-2.177081
28	0.545041
29	-1.528460
30	-2.115495
31	-1.045055
32	1.108101
33	0.685240
34	-2.744731
35	-1.915914
36	-3.133917
37	-2.712924
38	-1.356801
39	-1.296892
40	0.971013
41	0.749109
42	2.093143
43	-2.001949
44	2.935021
45	-2.449862
46	-1.530220
47	-1.860633
48	-1.957785
49	1.861371
50	0.749437
51	-2.546668
52	-2.329202
53	-1.576566
54	-0.585262
55	1.130729
56	-1.607868
57	-2.245484
58	-1.297734
59	-1.369044
60	-2.053505
61	-0.939368
62	-1.317871
63	-0.005105
64	0.881920
65	0.643393
66	0.323766
67	-1.951195
68	0.487830
69	1.242206
70	2.303902
71	-1.840896
72	0.259499
73	-0.644974
74	0.094685
75	0.221590
76	-2.792256
77	-2.213217
78	-0.897457
79	2.827504
80	2.203928
81	-1.644391
82	-2.098444
83	1.013737
84	2.281661
85	-1.286367
86	-2.211227
87	-1.911699
88	-1.754866
89	-2.636176
90	-3.011090
91	-2.363570
92	-0.408900
93	-2.783696
94	-1.492117
95	-2.463351
96	3.435768
97	2.295295
98	-2.085450
99	2.624139
100	-1.542496
101	-1.667998
102	-1.082202
103	0.730784
104	-1.835193
105	-1.373931
106	-0.253533
107	2.038277
108	0.561280
109	0.587417
110	-2.394309
111	-1.907299
112	1.324341
113	2.966989
114	0.985341
115	-1.480651
116	-1.525083
117	-2.154621
118	-1.404913
119	-1.589930
120	-2.132421
121	3.600948
122	1.760140
123	1.975445
124	-1.748493
125	3.985146
126	0.476284
127	-1.518436
128	1.730590
129	-2.363632
130	-1.022477
131	1.676226
132	-2.301640
133	-1.803654
134	0.900718
135	-2.481046
136	-2.155603
137	-1.709776
138	-2.204974
139	-1.954243
140	1.638121
141	-2.262922
142	-1.877666
143	-2.348407
144	-2.524856
145	-1.809946
146	-2.009241
147	0.595777
148	-2.331805
149	0.664293
150	-0.153453
151	1.146539
152	0.337885
153	0.404526
154	-2.494731
155	-2.258522
156	1.497106
157	-2.399282
158	-2.286049
159	2.450897
160	1.483790
161	0.371672
162	-2.404700
163	-1.815235
164	-1.093990
165	-1.558565
166	-1.946465
167	0.740130
168	-2.195269
169	-1.480945
170	-2.268105
171	0.037988
172	-1.139647
173	-2.609461
174	-1.539762
175	-0.401016
176	-1.878645
177	0.454396
178	-1.743051
179	-1.520984
180	1.345384
181	-2.027253
182	0.350666
183	1.369987
184	-2.584835
185	-3.037348
186	1.198737
187	-1.930889
188	-1.736729
189	-2.040772
190	-1.758666
191	1.601112
192	-1.582613
193	0.576304
194	-1.581974
195	-0.063024
196	-1.848524
197	-0.857375
198	1.941891
199	-2.045587
200	-1.681371
201	-2.487928
202	-1.737814
203	-0.011277
204	-2.125791
205	-2.002156
206	1.924435
207	-1.448188
208	-2.348733
209	-0.198995
210	-1.813522
211	-0.937251
212	-1.654464
213	2.948899
214	1.597892
215	1.747609
216	-1.582960
217	-2.675498
218	-2.517761
219	-1.421733
220	0.326707
221	-2.183255
222	-2.011983
223	2.995727
224	2.600264
225	-2.167559
226	-1.309671
227	-2.750855
228	-1.136137
229	-1.862911
230	-2.518460
231	-3.118779
232	-1.572857
233	1.304416
234	-2.274173
235	-2.028063
236	-1.921184
237	-1.860881
238	-1.738994
239	1.516730
240	-2.629404
241	-2.109910
242	-1.533352
243	-2.200734
244	-1.645690
245	-2.737216
246	1.620583
247	-1.839333
248	-1.533954
249	1.294357
250	-2.345550
251	1.265384
252	2.176412
253	-2.335521
254	-1.013764
255	0.425862
256	-1.810417
257	0.184088
258	-2.491763
259	-2.537264
260	1.882243
261	-1.787638
262	0.780252
263	0.245769
264	0.078562
265	-3.032657
266	-2.628256
267	-1.907620
268	-1.575541
269	-1.361397
270	-2.288385
271	-1.504786
272	1.753915
273	-0.082556
274	-1.378185
275	0.852389
276	0.176780
277	1.219477
278	-2.599922
279	-2.048866
280	-1.679766
281	-1.543192
282	-1.117936
283	-1.842870
284	-2.306601
285	1.570551
286	0.605607
287	1.102092
288	-1.533392
289	2.138890
290	-1.171518
291	-1.833569
292	-1.131272
293	-2.160642
294	-2.581989
295	-2.285720
296	-1.637373
297	-1.868552
298	-2.125196
299	1.546655
300	1.024831
301	1.285214
302	-1.301228
303	-2.808986
304	2.333332
305	-3.229100
306	1.149074
307	-2.388113
308	-1.468554
309	-1.068048
310	0.390989
311	1.438042
312	3.148944
313	1.018924
314	-2.121228
315	0.310578
316	1.974466
317	-1.775272
318	0.999891
319	-1.299902
320	-1.880262
321	-1.905664
322	0.878940
323	-2.166896
324	-1.818599
325	-2.298578
326	-2.211097
327	-1.990805
328	0.839679
329	1.029743
330	0.813372
331	0.089030
332	-2.318445
333	0.778830
334	-3.012206
335	-2.014774
336	0.632922
337	0.697805
338	1.663746
339	-1.923763
340	-1.758146
341	1.248421
342	-2.104464
343	-2.416280
344	-1.261302
345	-2.610327
346	-1.605743
347	-2.479173
348	-2.121688
349	0.375685
350	-2.504091
351	-0.548013
352	-2.125153
