0	0.973385
1	1.466699
2	3.329808
3	0.690340
4	-2.220825
5	0.082597
6	2.167350
7	-1.103753
8	-1.381224
9	-2.620584
10	1.278311
11	1.018143
12	-2.345196
13	-1.834787
14	1.636993
15	1.533376
16	2.232536
17	0.820697
18	-1.378406
19	1.343041
20	-2.039525
21	0.628600
22	-2.204547
23	-2.514894
24	-1.660054
25	0.744467
26	-1.952810
27	-2.997688
28	-1.893814
29	-1.267719
30	2.376913
31	-2.270064
32	2.357986
33	1.510974
34	-2.496261
35	1.211997
36	-1.319260
37	1.927732
38	-2.372818
39	-3.180155
40	1.780519
41	2.846269
42	-2.050413
43	-1.989993
44	-2.665805
45	-1.720210
46	-2.025908
47	0.664138
48	-2.169081
49	0.814128
50	0.185143
51	-0.596628
52	1.965562
53	-2.355994
54	-1.422730
55	1.452627
56	0.949169
57	-2.235944
58	-2.028040
59	1.535152
60	-1.856105
61	-2.348560
62	-2.006437
63	-2.146749
64	-2.343281
65	-2.183871
66	-1.897852
67	-1.634764
68	-1.537843
69	1.846863
70	1.649294
71	-3.018276
72	-1.550534
73	-2.410693
74	-2.369681
75	1.230646
76	0.193466
77	-1.659407
78	2.112688
79	-2.610299
80	2.907955
81	0.803446
82	-0.238790
83	-2.008962
84	-1.571779
85	-2.081111
86	-1.546134
87	-1.269848
88	0.603773
89	1.632272
90	2.757268
91	1.263924
92	1.762632
93	1.563886
94	-2.169247
95	1.947100
96	1.848328
97	-1.798119
98	2.307507
99	-2.529034
100	0.487246
101	1.187607
102	0.248877
103	1.145961
104	2.056374
105	-2.320767
106	-1.548371
107	1.247140
108	0.575826
109	-1.335111
110	-2.063388
111	-1.537133
112	-1.641352
113	-2.026303
114	-2.051051
115	-2.148267
116	-1.958429
117	-2.496278
118	-2.237199
119	3.036721
120	-1.520683
121	1.123729
122	-1.767797
123	-1.856739
124	0.707865
125	-2.450850
126	3.096915
127	-3.074481
128	1.645147
129	2.463873
130	-1.471099
131	2.097243
132	0.598044
133	0.112118
134	2.086523
135	-1.809943
136	-1.995828
137	2.590645
138	-2.095054
139	1.315689
140	-2.852979
141	-1.706859
142	-2.040874
143	-1.146032
144	-1.895419
145	-2.321351
146	-1.455970
147	1.580930
148	-1.838460
149	-0.655268
150	-2.832800
151	1.857255
152	-1.678636
153	-1.901903
154	1.928438
155	0.134107
156	-2.029374
157	-1.990912
158	0.261062
159	-2.406859
160	0.305099
161	0.763660
162	-1.901286
163	1.619587
164	-1.909354
165	0.990476
166	0.674758
167	-2.231288
168	-1.418559
169	0.512383
170	-2.093083
171	2.539489
172	-1.905265
173	1.294935
174	-1.651479
175	0.396370
176	-2.535132
177	-2.280467
178	-1.933647
179	-2.342270
180	-2.034704
181	-1.732080
182	1.008945
183	0.655162
184	1.242661
185	1.104700
186	-1.877897
187	-2.309312
188	-1.737387
189	-0.620544
190	2.586179
191	-1.782560
192	-2.203502
193	-2.583018
194	2.278696
195	-1.753901
196	-1.096076
