0	1.418956
1	2.368485
2	0.134293
3	1.066031
4	-2.041081
5	-2.532497
6	0.335695
7	2.135502
8	-1.718813
9	1.701285
10	-2.507386
11	0.237130
12	0.257343
13	-2.069661
14	-2.691152
15	0.592131
16	-3.016426
17	-1.749484
18	-1.993688
19	-1.610226
20	1.923025
21	-1.338996
22	-1.989909
23	0.601048
24	-2.453766
25	-2.053114
26	1.453155
27	-3.003209
28	-2.206136
29	1.812556
30	0.363786
31	2.588079
32	1.629316
33	-1.954612
34	-2.182611
35	1.359987
36	1.681378
37	0.239813
38	1.061948
39	-0.410242
40	-1.523149
41	-1.721236
42	-0.411771
43	1.312442
44	-2.245209
45	0.323229
46	0.143009
47	-0.379376
48	-2.153219
49	0.236664
50	-1.504136
51	-1.696290
52	-2.153198
53	1.813463
54	-2.368464
55	-1.506956
56	0.492468
57	-1.963379
58	-2.063704
59	1.926287
60	-2.886950
61	-2.213392
62	1.447494
63	-2.533037
64	0.033468
65	0.180649
66	1.893215
67	-2.260350
68	2.087613
69	1.415508
70	2.489036
71	-2.155312
72	-2.070127
73	-2.471364
74	2.253331
75	-2.287101
76	-1.955512
77	-2.945199
78	-2.738224
79	1.205712
80	0.852353
81	-0.943000
82	1.207014
83	-2.438959
84	-1.427287
85	-1.576354
86	-2.003069
87	2.181067
88	-2.170053
89	1.777859
90	0.526446
91	-2.571013
92	-1.998975
93	-2.925681
94	-2.149865
95	-2.107425
96	-2.070384
97	1.209391
98	-0.950675
99	-2.265948
100	0.920200
101	-1.886335
102	-1.990097
103	-1.894445
104	-2.709007
105	1.319968
106	3.026532
107	-1.856962
108	1.100837
109	-2.371204
110	-1.332617
111	-2.505462
112	1.089338
113	1.739072
114	-1.349940
115	-2.294413
116	3.431588
117	1.023040
118	0.058345
119	0.932497
120	-2.924420
121	-0.745877
122	-2.703485
123	1.726236
124	-0.169970
125	0.116759
126	1.107327
127	-0.898153
128	-0.742733
129	1.397981
130	-1.879954
131	-2.502779
132	-1.038787
133	1.736790
134	-2.224289
135	1.479568
136	-1.726547
137	1.315714
138	-1.718872
139	2.589954
140	-2.176788
141	-2.627200
142	-2.218204
143	-2.368093
144	-3.140084
145	-2.461434
146	-2.397341
147	-1.808206
148	-2.096049
149	0.292356
