0	-2.367855
1	-2.103444
2	2.771717
3	-0.730094
4	-2.208789
5	-1.646860
6	-1.899137
7	-2.470993
8	-0.283497
9	-1.635127
10	-1.792641
11	0.511042
12	-3.114654
13	-2.195483
14	-1.625508
15	-0.825778
16	-2.186862
17	0.538860
18	2.785128
19	-2.741563
20	-2.586626
21	-1.951637
22	-2.071366
23	1.475743
24	-2.425587
25	-2.286558
26	-1.868273
27	-1.147725
28	-0.340270
29	-2.298902
30	1.605163
31	1.454784
32	-2.836531
33	1.915851
34	1.035384
35	0.682839
36	0.382298
37	1.500906
38	-2.067356
39	1.215800
40	-2.754794
41	-1.954140
42	-0.140605
43	-2.112914
44	-2.244520
45	0.851589
46	0.822817
47	-2.047437
48	1.273690
49	-2.018708
50	-1.662862
51	-2.219157
52	1.888603
53	-1.882556
54	-0.125754
55	1.827887
56	-2.818092
57	3.459018
58	1.592390
59	-0.877404
60	-1.964614
61	3.407620
62	-2.152582
63	1.196472
64	-0.319873
65	-1.854969
66	-2.785272
67	-0.703829
68	-1.620333
69	0.358111
70	-1.543148
71	1.722742
72	-0.715214
73	0.960239
74	3.448146
75	-2.231371
76	0.193416
77	-1.935048
78	2.170176
79	-2.830451
80	0.773049
81	2.093610
82	-2.364706
83	-1.587231
84	0.487423
85	0.699106
86	-1.124828
87	-1.830609
88	2.005557
89	3.448637
90	-1.577458
91	0.558826
92	2.666176
93	-1.551015
94	0.847152
95	-2.285265
96	-2.531558
97	0.575404
98	-2.071383
99	2.695690
100	-1.796739
101	-1.792637
102	-1.228379
103	1.187990
104	-2.180807
105	1.675199
106	-1.390258
107	-2.163859
108	-1.556276
109	2.755153
110	2.256200
111	-2.283726
112	-1.971104
113	-1.819728
114	-1.476898
115	0.206672
116	-1.444919
117	1.530204
118	-2.997793
119	-1.848318
120	0.372493
121	1.968758
122	0.072970
123	-1.877851
124	-3.810949
125	-2.807824
126	-2.026758
127	-2.249494
128	-1.659974
129	-1.628245
130	-2.271781
131	-0.567927
132	2.231921
133	-2.524853
134	-2.408532
135	-2.748233
136	-1.802594
137	-1.496850
138	-1.188395
139	-3.223825
140	-1.949100
141	1.525515
142	-2.127526
143	0.328252
144	-1.672376
145	1.855230
146	0.848206
147	-0.321709
148	0.605046
149	1.949506
150	-1.820189
151	-0.297090
152	0.608365
153	2.205374
154	0.315660
155	0.437740
156	-1.212164
157	-2.607219
158	1.719959
159	-1.602989
160	3.390502
161	0.240081
162	-1.826106
163	-1.991947
164	-1.947091
165	-2.489583
166	-2.892215
167	1.952270
168	-1.068288
169	2.625506
170	-2.535131
171	2.153569
172	0.441175
173	-1.539895
174	2.471299
175	-2.389304
176	-2.665282
177	-1.594018
178	-1.321617
179	-2.023543
180	-1.374958
181	-1.844578
182	-0.202019
183	-0.197341
184	-0.050042
185	-2.598412
186	1.206402
187	-2.247623
188	0.652563
189	0.440437
190	-3.030755
191	-2.476341
192	-1.276007
193	1.690830
194	-2.081433
195	1.015866
196	-2.173784
197	-1.857414
198	-1.504680
199	-1.065766
