0	1.559524
1	-1.569835
2	-1.958427
3	-2.648242
4	-2.180458
5	-3.281959
6	-2.904673
7	-1.399691
8	-0.717543
9	-2.009631
10	-1.523102
11	-2.639570
12	-2.032490
13	0.752727
14	-1.681509
15	0.260424
16	-2.385470
17	-2.295188
18	-1.943042
19	2.183637
20	-2.663347
21	-2.222481
22	-3.476812
23	0.186472
24	-1.764131
25	-1.257721
26	1.887067
27	-1.961334
28	-2.009637
29	0.928099
30	-1.899688
31	-2.822353
32	1.215140
33	1.048839
34	0.238342
35	-2.868793
36	-0.658468
37	-1.625498
38	0.602206
39	-1.043778
40	1.876254
41	-0.530744
42	-1.633217
43	-1.763385
44	0.070242
45	1.751738
46	-2.170578
47	-1.724954
48	1.817044
49	-1.707485
50	1.363491
51	2.888255
52	-1.659695
53	-2.165088
54	-2.278267
55	-2.235624
56	-2.149291
57	1.678463
58	-1.581826
59	-1.918464
60	-2.009299
61	-2.154753
62	-1.916101
63	-2.531472
64	-0.878007
65	1.470796
66	2.013533
67	-1.871167
68	-2.335998
69	-1.275485
70	-0.871111
71	2.273734
72	-2.164876
73	-1.373520
74	-2.269045
75	1.440359
76	-1.414116
77	-1.218194
78	0.313078
79	-2.886619
80	-2.318721
81	-2.411237
82	-1.715464
83	0.352985
84	-2.456274
85	-2.005190
86	-1.537642
87	-1.411698
88	-2.376830
89	3.367997
90	-2.648246
91	0.133146
92	-1.107005
93	1.919033
94	-1.229939
95	1.296164
96	1.405016
97	1.520056
98	0.198153
99	-2.048383
100	-1.298989
101	-2.161889
102	-1.648824
103	-1.939055
104	1.935379
105	0.437897
106	-1.439520
107	0.518713
108	-1.834764
109	2.537361
110	-2.247415
111	-0.048000
112	0.167655
113	-1.820956
114	-2.112424
115	-1.307227
116	-1.127633
117	-1.538436
118	1.337760
119	-1.586939
120	2.285896
121	1.093885
122	0.038757
123	-2.018068
124	-1.197868
125	2.133882
126	-2.247113
127	0.884059
128	-1.182862
129	-0.187138
130	-0.437627
131	-1.565821
132	-2.453863
133	-2.564908
134	-1.696528
135	-2.737831
136	-1.709074
137	-1.611789
138	-1.984268
139	-0.863587
140	-1.440231
141	-2.358414
142	-1.785390
143	-1.777525
144	0.866150
145	-1.426015
146	1.181201
147	-2.434319
148	-1.938338
149	-1.567317
150	-1.481925
151	1.526938
152	-2.090547
153	0.697535
154	-2.063669
155	-2.240537
156	-2.321640
157	-1.617167
158	-1.954241
159	-1.609862
160	-1.536252
161	-2.524168
162	1.898950
163	-2.431033
164	-1.408451
165	-2.097582
166	-3.092613
167	-1.757326
168	-0.121044
169	-1.331430
170	-2.734242
171	-1.980259
172	1.710517
173	2.489860
174	-2.207723
175	2.721159
176	0.211206
177	-2.409427
178	-1.785851
179	2.706481
180	1.804474
181	0.987373
182	0.784498
183	-2.499213
184	0.211695
185	-2.007657
186	-1.786182
187	-1.909735
188	0.968055
189	-2.336950
190	-0.074199
191	-2.380012
192	-1.358756
193	-2.463113
194	-0.224606
195	-2.032077
196	-2.299708
197	-2.427457
198	0.980576
199	-2.415011
200	-2.213167
201	-2.402224
202	0.466549
203	0.538514
204	-1.415107
205	-2.089252
206	-1.584130
207	1.252114
208	0.459109
209	-2.328529
210	-0.174800
211	-2.030720
212	-1.510526
213	-0.939146
214	2.043057
215	-2.264494
216	-2.098306
217	-2.473724
218	-0.811345
219	2.527965
220	1.448709
221	0.731378
222	-2.038551
223	-1.150942
224	-1.987250
225	0.329952
226	1.848508
227	-2.119987
228	-2.828803
229	1.115992
230	0.722318
231	-1.822901
232	-2.344875
233	-2.127379
234	-0.896672
235	-1.701511
236	2.242687
237	-0.524644
238	-0.882238
239	-1.589570
240	-3.189457
241	-2.360847
242	1.062866
243	-1.952581
244	1.806994
245	-2.033672
246	3.297540
247	-2.599922
248	-1.349626
249	-1.119513
250	-2.505131
251	0.296827
252	0.098887
253	-1.480162
254	-2.002386
255	-1.896244
256	1.709406
257	1.375476
258	1.778753
259	0.471406
260	-1.642363
261	0.095099
262	-1.926763
263	-0.498515
264	0.601377
265	1.414165
266	-2.044239
267	-2.440690
268	0.282032
269	0.847443
270	-3.011422
271	-1.846087
272	-2.042680
273	-2.433863
274	2.084834
275	-0.995899
276	1.286951
277	-2.978191
278	3.583451
279	-2.305048
280	-2.071198
281	-3.145766
282	0.531997
283	1.752322
284	-2.100061
285	-2.216753
286	-0.519228
287	1.171446
288	-1.666553
289	-2.744236
290	-2.092706
291	-0.839838
292	-0.815525
293	-1.297402
294	0.388805
295	1.591186
296	-1.407923
297	-1.808545
298	-2.009157
299	1.819047
300	-1.341419
301	-1.653437
302	0.653516
303	-2.400318
304	-2.003565
305	-2.091277
306	-1.105297
307	1.381196
308	2.635333
309	-1.945007
310	-1.461955
311	-1.436133
312	-2.119161
313	-2.037482
314	1.312236
315	-1.431443
316	-1.807835
317	-1.629547
318	0.484429
319	-1.671313
320	-0.256709
321	2.410772
322	-1.431328
323	-1.476044
324	-1.038308
325	2.146337
326	-2.203424
327	-1.644569
328	0.469356
329	-1.898263
330	1.112638
331	-2.651884
