0	-1.625806
1	2.947067
2	-1.624030
3	-2.273569
4	0.730212
5	-2.031573
6	0.633759
7	-1.574400
8	-1.462126
9	0.890385
10	-1.611703
11	-1.795136
12	1.330609
13	-0.992574
14	-0.278627
15	-2.531640
16	-2.181061
17	2.950703
18	1.694450
19	-2.314157
20	-1.626203
21	-1.634291
22	-1.586489
23	-1.948952
24	-2.587966
25	-2.408723
26	-1.561059
27	0.819180
28	-0.862052
29	-1.404122
30	-1.600469
31	0.139023
32	-1.255871
33	-0.915271
34	0.029167
35	-1.572333
36	-1.834448
37	0.630108
38	-1.244604
39	1.409716
40	0.576607
41	-2.657986
42	2.102268
43	-1.134042
44	1.259459
45	-1.915235
46	-2.356769
47	-2.401721
48	0.391475
49	-1.854981
50	-2.957749
51	0.048423
52	-2.538603
53	1.054691
54	-2.826702
55	-2.463040
56	-1.922290
57	-1.958284
58	-0.117053
59	1.271350
60	0.687458
61	-2.616273
62	-1.335519
63	-0.624842
64	0.760234
65	0.313960
66	-2.139975
67	-1.640530
68	-2.830478
69	-1.599978
70	-2.747518
71	-1.691192
72	-1.764858
73	-2.403569
74	2.529885
75	-1.878311
76	-1.755446
77	-2.177130
78	-1.785143
79	0.671024
80	-1.443416
81	-1.976952
82	-2.774886
83	-1.571142
84	0.672071
85	-2.060907
86	-0.648902
87	-2.544374
88	-3.015480
89	2.724571
90	-1.878994
91	-0.283716
92	0.414641
93	1.440325
94	0.202986
95	-1.948168
96	-2.140569
97	-2.135420
98	0.442621
99	-1.691230
100	0.653413
101	1.269103
102	-2.394548
103	-2.386772
104	0.766983
105	1.460656
106	-1.499739
107	-1.496243
108	-1.361832
109	1.730658
110	-2.824037
111	-1.836940
112	-2.151152
113	-1.815980
114	-1.629854
115	-1.163733
116	-2.147556
117	0.641547
118	2.025933
119	-1.566323
120	-0.432480
121	0.039887
122	-1.794684
123	0.654243
124	-1.786040
125	1.971779
126	2.896494
127	1.762182
128	-1.942441
129	-2.316539
130	1.106110
131	-1.636578
132	-0.394806
133	-2.780549
134	-2.380853
135	0.577994
136	-2.485101
137	1.916422
138	-2.169506
139	1.430203
140	0.940331
141	-2.409333
142	0.880844
143	1.010450
144	-2.043212
145	-2.165219
146	-1.573551
147	-2.290122
148	-2.206386
149	2.128929
150	1.419632
151	-1.604688
152	-1.130445
153	0.718582
154	-3.035949
155	-1.876911
