0	-1.980485
1	-2.007605
2	-0.130062
3	-1.957000
4	-0.527163
5	0.537990
6	1.102082
7	-2.006965
8	-2.318172
9	-0.706858
10	-2.202271
11	-2.154435
12	-1.479065
13	-2.075445
14	-0.702664
15	2.435044
16	1.280205
17	-2.693379
18	-2.393583
19	1.011228
20	-0.740533
21	-2.171735
22	2.174905
23	-1.943159
24	-1.163413
25	0.967268
26	-2.676511
27	-1.858869
28	-2.026936
29	0.950473
30	1.107050
31	-1.999371
32	1.588908
33	0.342246
34	0.349698
35	-1.318484
36	-2.410968
37	-2.169464
38	-2.177692
39	-2.368437
40	-1.530922
41	-2.370659
42	1.750356
43	-1.314900
44	1.162393
45	-1.172354
46	-2.399100
47	-1.697891
48	2.382671
49	-1.298338
50	-0.896644
51	-0.929017
52	-1.716316
53	-3.076757
54	-1.512604
55	0.072448
56	-1.620108
57	-1.876406
58	-2.264221
59	-2.885108
60	-1.121686
61	-2.661187
62	-2.235770
63	0.950678
64	2.133861
65	2.131809
66	-1.805641
67	1.021320
68	-0.848302
69	1.216964
70	-1.731234
71	-1.357386
72	1.751920
73	1.128417
74	-1.722642
75	-2.149368
76	-1.389457
77	-2.443082
78	-2.008879
79	-1.520338
80	0.957542
81	-2.039194
82	-2.277018
83	1.447615
84	-2.535731
85	-1.945326
86	-2.258435
87	-1.359690
88	2.283257
89	-2.178109
90	4.139614
91	2.108898
92	-1.528156
93	-1.522584
94	0.845128
95	-1.514158
96	-2.333058
97	2.724145
98	1.165517
99	-2.118537
100	-1.068842
101	-2.207315
102	-1.470443
103	-1.481079
104	2.380071
105	-0.456242
106	-1.989100
107	-2.991204
108	0.777116
109	-2.385436
110	0.729694
111	-2.608953
112	2.645404
113	-2.790766
114	1.005350
115	1.302096
116	-1.466155
117	-1.708538
118	-2.413932
119	-2.272689
120	2.437360
121	0.164526
122	-2.299593
123	-2.725729
124	1.907608
125	-2.649438
126	-1.740485
127	1.954549
128	-2.843808
129	-1.298488
130	-1.741397
131	-3.244509
132	0.932132
133	-2.052900
134	0.690591
135	1.062921
136	0.884229
137	-0.461090
138	-1.871437
139	2.446428
140	0.326044
141	-2.344892
142	-1.654557
143	-0.714666
144	-1.973314
145	-0.479528
146	-0.365399
147	-1.890650
148	-2.189066
149	2.378694
150	-2.998054
151	-2.157519
152	-0.128959
153	-2.835880
154	0.591801
155	0.827909
156	-0.052330
157	-2.123042
158	-1.610193
159	-1.807793
160	-1.574225
161	-2.322584
162	1.529641
163	-2.566571
164	-0.960429
165	-1.369647
166	-2.325784
167	-1.980363
168	-1.811006
169	-2.000417
170	-0.268642
171	2.107815
172	0.091055
173	-1.724975
174	1.658764
175	-0.866135
176	-1.559297
177	-1.677432
178	1.409331
179	-2.107216
180	-1.273905
181	-1.553727
182	-2.633658
183	-1.405491
184	1.901353
185	-2.597537
186	1.586217
187	-1.908549
188	-0.543438
189	0.355385
190	-0.903235
191	-1.218732
192	-0.036642
193	-2.174620
194	-2.267382
195	-2.569447
196	-1.966828
197	-2.365282
198	-2.513402
199	3.622592
200	1.781800
201	0.571416
202	-1.903932
203	-1.387323
204	-1.136179
205	2.172950
206	1.121796
207	-2.035967
208	-2.662211
209	-1.966402
210	-2.421624
211	-2.567836
212	-0.353660
213	0.896933
214	-1.538261
215	-0.046598
216	2.845608
217	-2.608311
218	-2.575254
219	-1.540765
220	-2.215348
221	-0.021496
222	-1.078558
223	2.008285
224	0.592785
225	0.850066
226	-1.996885
227	-1.421141
228	0.384271
229	-2.505971
230	-0.292366
231	-2.034743
232	2.279388
233	-2.398679
234	-2.028595
235	-2.702438
236	-2.306288
237	-0.395193
238	-1.393165
239	-1.376357
240	-0.146145
241	-2.006195
242	-2.381191
243	-0.030730
244	1.895308
245	-2.591210
246	-1.766306
247	-1.904434
248	0.003603
249	2.414301
250	-2.189488
251	-1.107440
252	-2.431728
253	0.788909
254	-1.542049
255	-2.152927
256	1.644066
257	-1.981213
258	2.248933
259	-2.505302
260	-1.264301
261	-2.062877
262	-1.575797
263	0.543467
264	-1.485096
265	-1.988432
266	-2.299371
267	-1.691377
268	3.628549
269	0.551306
270	-2.537218
271	0.167934
272	-1.588361
273	-2.131986
274	-2.007420
275	-2.417290
276	0.120371
277	-2.766631
278	-1.757005
279	-1.380829
280	-2.418739
281	-2.063585
282	-1.134143
283	0.473231
284	1.992756
285	1.123704
286	-1.803771
287	1.954081
288	-1.933961
289	0.749775
290	0.148589
291	-2.706290
292	0.062693
293	-2.337689
294	-2.132676
295	1.733256
296	-2.682137
297	-2.420219
298	-0.390341
299	-0.719506
300	-1.694614
301	1.389558
302	-2.060954
303	-0.149459
304	-2.080733
305	1.786948
306	-1.963834
307	1.300114
308	-2.156958
309	-2.823333
310	-1.651548
311	-1.788573
312	0.414665
313	-1.673646
314	1.057442
315	2.718305
316	-1.132930
317	-1.338022
318	1.544731
319	-0.634251
320	-1.908995
321	-1.878680
322	-2.370581
323	1.560666
324	-2.267324
325	-2.066177
326	-1.638041
327	1.730043
328	0.598334
329	1.652871
330	-1.894478
331	1.710111
332	-2.245139
333	-2.000471
334	-1.387904
335	-2.245215
336	-1.436708
337	1.146689
338	-1.355296
339	-0.754907
340	1.281414
341	-2.395787
342	3.419966
343	-1.658459
344	3.209945
345	-0.127556
346	-2.766300
347	-1.831577
348	0.542536
349	-1.402918
350	-2.091583
351	-1.681155
352	-2.039443
353	0.664432
354	-0.471592
355	-1.765540
356	-2.183262
357	-1.614538
358	-2.265637
359	-1.867739
360	0.939883
361	-0.868761
362	2.958268
363	-1.038984
364	-0.395889
365	0.210722
366	1.828285
367	-2.547730
368	-1.564088
369	1.139092
370	0.847279
371	0.485381
372	-2.149283
373	-1.641157
374	1.907747
375	-2.217252
376	-0.508031
377	-1.036297
378	-0.596350
379	-1.533704
380	-2.055571
381	-1.748946
382	1.979276
383	-0.278190
384	-1.988241
385	-1.811247
386	-1.099622
387	-2.120421
388	-2.316767
389	-2.134484
390	-1.752658
391	0.648122
392	-0.171665
393	-0.799134
394	-1.564452
395	-2.311481
396	-1.479442
397	-1.758715
398	-0.602492
399	-1.778613
400	-2.267442
401	-2.240922
402	-1.918355
403	-1.973340
404	-2.350591
405	-1.968790
406	0.681519
407	1.589022
408	-2.062297
409	-2.680811
410	1.135321
411	-1.801780
412	-0.320306
413	-1.763687
414	1.813537
415	0.610211
416	-1.152259
417	1.686783
418	-1.485521
419	-2.182215
420	-2.145806
421	0.863829
422	-1.405978
423	-2.241777
424	-2.327354
425	-1.573191
426	-2.252438
427	-2.036351
428	-2.439947
429	0.099677
430	-2.642343
431	-2.048371
432	0.694288
433	-1.518781
434	-1.861163
435	-2.081660
436	-2.356984
437	-0.833121
438	-1.622634
439	-1.890287
440	-1.716302
441	-1.800099
442	-1.414217
443	-2.230142
444	1.828384
445	1.797228
446	-1.557060
447	1.147972
448	-1.844282
449	-2.555291
450	2.788287
451	0.826369
452	0.319139
453	-1.903530
454	0.872000
455	1.859036
456	-4.145641
457	-0.045319
458	-2.969536
459	-2.485903
460	1.181926
461	-2.066528
462	-0.878900
463	-2.549248
464	-1.826021
465	-2.101464
466	-3.266654
467	-1.932151
468	-1.745790
469	2.311288
470	-2.477156
471	-1.679044
472	-2.713419
473	-2.616004
474	-2.244826
475	0.736074
476	0.608663
477	-0.988116
478	-2.932823
479	1.171448
480	-2.591427
481	1.206752
482	0.012650
483	-1.188790
484	-1.580451
485	-0.489716
486	-1.018974
487	-1.222214
488	-1.827331
489	0.254367
490	-2.124588
491	-0.532977
492	0.242026
493	-2.383445
494	-1.444921
495	-2.467993
496	-0.135029
497	-1.714437
498	-1.990147
499	0.606413
500	1.565992
501	3.899733
502	1.972666
503	-1.846872
504	0.009486
505	-2.468881
506	-1.603393
507	-2.222145
508	-1.889608
509	0.935854
510	-1.645608
511	-1.962175
512	1.225704
513	-1.232404
514	-1.639730
515	-2.451826
516	-2.285513
517	-1.525700
518	-1.328930
519	-1.214655
520	0.325085
521	-1.540739
522	-2.142723
523	-0.824889
524	0.980902
525	-2.522669
526	-2.367957
527	0.533390
528	1.760677
529	1.528194
530	-2.304884
531	-2.036561
532	0.165977
533	-1.969656
534	-2.738942
535	-1.669083
536	-2.104933
537	-1.264546
538	0.311093
539	-1.460166
540	1.688245
541	-2.411352
542	1.952322
543	-2.306909
544	-2.537358
545	2.869905
546	-2.386092
547	-1.683341
548	-2.421816
549	-3.128204
550	1.422700
551	-1.952343
552	1.749165
553	-2.598113
554	-1.300587
555	-1.511570
556	-2.172937
557	1.041628
558	0.436897
559	-0.442645
560	0.471333
561	0.265980
562	-1.722168
563	1.367622
564	-2.704978
565	-1.802544
566	-2.225013
567	-1.681564
568	0.822908
569	0.861184
570	-2.333754
571	-2.094321
572	-1.327228
573	1.905539
574	-2.262347
575	-1.034405
576	-1.402471
577	2.377408
578	1.115837
579	-0.782666
580	0.627186
581	-2.889176
582	-2.224285
583	0.244930
584	-2.292129
585	-2.335892
586	-1.862582
587	-1.629021
588	-0.031831
589	-2.449934
590	1.509574
591	1.921124
592	-0.315701
593	0.446745
594	2.344607
595	-2.990308
596	-2.092389
597	-2.159315
598	-1.666845
599	3.039811
600	0.722150
601	-1.812877
602	0.591706
603	-2.773526
604	-1.655187
605	0.673259
606	-2.855510
607	-0.033378
608	0.993526
609	-2.199325
610	1.710971
611	-2.426998
612	-0.017375
613	0.295956
614	0.957363
615	-1.583935
616	-3.010571
617	-1.999658
618	0.240460
619	-1.792317
620	-0.325254
621	-1.698257
622	-1.828748
623	-1.547214
624	0.777025
625	-1.721118
626	-2.043963
627	1.690577
628	-1.777425
629	-1.839300
630	1.925877
631	-2.051871
632	0.664313
633	-1.377565
634	-1.600979
635	-2.165586
636	-2.162083
637	-2.325288
638	-1.532330
639	-3.268610
640	1.519425
641	0.418821
642	-1.708100
643	0.237326
644	-2.257513
645	-0.195631
646	0.394111
647	1.300851
648	-0.440311
649	0.223300
650	-1.223326
651	1.499446
652	1.668894
653	-0.238634
654	0.624476
655	-1.598656
656	-2.189641
657	0.703968
658	-2.732496
659	-1.662564
660	-2.094379
661	0.984257
662	-2.217097
663	0.254243
664	1.843448
665	1.165910
666	-1.947202
667	1.535188
668	1.260892
669	-1.918353
670	-0.243686
671	-2.441385
672	-1.420527
673	-1.496832
674	1.058514
675	-1.296760
676	-2.461257
677	-2.641871
678	-1.924637
679	-2.967748
680	-1.970753
681	0.482835
682	-2.044578
683	-2.585039
684	1.268689
685	1.090377
686	-0.051407
687	-2.039766
688	-1.172057
689	0.113225
690	-2.073000
691	-1.453861
692	2.870111
693	-1.671640
694	-1.535095
695	1.327893
696	-0.166431
697	0.094656
698	-2.454134
699	-1.932850
700	-2.204625
701	1.252296
702	-2.079612
703	0.487841
704	-2.007702
705	-1.265310
706	-2.907104
707	-0.872289
708	-2.247655
709	0.773052
710	-2.598114
711	0.877220
712	0.059665
713	-0.091594
714	-2.797231
715	0.802599
716	-1.693254
717	0.815478
718	-1.621150
719	-1.114956
720	-2.486863
721	0.958256
722	-2.007816
723	-2.339806
724	0.087582
725	-0.651884
726	0.787852
727	2.615346
728	-1.884007
729	-2.166535
730	-3.023727
731	0.094843
732	-2.464197
733	0.848232
734	-1.461191
735	1.423507
736	-1.923639
737	-0.201991
738	1.874699
739	1.292376
740	-2.020495
741	-2.568404
742	-1.328656
743	-1.312027
744	1.790932
745	-1.950947
746	-2.150962
747	-1.509804
748	-1.167553
749	-1.446147
750	-2.492189
751	-2.108786
752	-1.047492
753	0.588130
754	-2.252359
755	-1.436514
756	0.863366
757	-2.401348
758	-1.517531
759	1.132689
760	0.101519
761	1.543376
762	-3.378982
763	-2.608193
764	0.595043
765	1.399910
766	-2.138291
767	0.981362
768	-1.904828
769	-2.145455
770	-1.956868
771	-2.587525
772	-2.506122
773	-2.067079
774	-2.169481
775	-2.418112
776	1.021289
777	1.823683
778	-1.561588
779	-1.501862
780	1.273009
781	-2.620174
782	1.364293
783	1.905062
784	-2.588708
785	-2.389366
786	-2.384102
787	-2.982494
788	-2.983440
789	-2.351142
790	1.889286
791	-2.052396
792	-3.319480
793	-1.549308
794	0.550914
795	-1.139560
796	-1.069810
797	0.935639
798	-1.654003
799	0.153556
800	0.986622
801	-2.608763
802	0.985054
803	1.093277
804	-0.948509
805	-1.399961
806	0.305598
807	-2.110309
808	1.105033
809	0.778288
810	1.096518
811	-2.509645
812	-1.740729
813	-2.265903
814	-0.663549
815	-2.330707
816	-2.276813
817	-1.230970
818	0.938459
819	-2.942008
820	-2.173885
821	1.824365
822	-1.924131
823	-0.388861
824	1.631652
825	-1.548701
826	-2.431420
827	-0.106763
828	-2.780899
829	-1.526604
830	-1.621678
831	2.380899
832	-1.821731
833	-2.040976
834	-2.501711
835	-1.513006
836	-1.992266
837	2.430104
838	-2.822149
839	-2.092637
840	-2.180005
841	2.596528
842	2.331169
843	-0.170106
844	-1.261416
845	-1.271897
846	-2.460476
847	-1.315476
848	1.552538
849	-1.360146
850	-2.159690
851	-2.012432
852	-2.132878
853	-2.094365
854	-1.980558
855	-1.555026
856	-1.367933
857	-1.952565
858	0.988191
859	0.074034
860	2.150885
861	-2.014447
862	-1.146537
863	-1.682738
864	0.536183
865	-2.317874
866	-2.205148
867	-2.264202
868	-1.499516
869	-1.969778
870	-1.507411
871	-2.640109
872	-2.308328
873	-1.799241
874	1.441481
875	-0.938753
876	-2.584746
877	3.769554
878	-1.855644
879	0.497555
880	-1.790483
881	-1.659715
882	-1.902794
883	0.558271
884	-2.185967
885	-2.622011
886	-2.787041
887	-1.873411
888	0.212618
889	-0.839212
890	-0.332867
891	-2.407180
892	-1.605665
893	2.178072
894	-2.120174
895	-2.035726
896	-2.356852
897	-2.230585
898	-1.696200
899	-2.294991
900	0.495024
901	0.257834
902	0.583134
903	-1.856861
904	0.799461
905	-2.389210
906	0.047787
907	-1.531963
908	-2.721803
909	1.689376
910	0.898565
